Date,PUN,AUST,BRNN,CALB,CNOR,COAC,CORS,CSUD,E_CO,E_NE,E_NW,E_SD,FOGN,FRAN,GREC,MFTV,NORD,PBNF,PRGP,ROSN,SARD,SICI,SLOV,SUD,SVIZ,TBRV,BSP,MALT,XAUS,XFRA,MONT
2012-03-29,76.93720925000001,74.81291666666667,70.97291666666666,,76.54333333333334,102.25999999999999,102.25999999999999,70.97291666666666,,,,,70.97291666666666,74.81291666666667,70.97291666666666,,74.81291666666667,,94.41958333333334,70.97291666666666,102.25999999999999,94.41958333333334,74.81291666666667,70.97291666666666,74.81291666666667,,39.055416666666666,,,,
2012-03-30,79.39989083333333,80.84875,68.30624999999999,,80.84875,84.29083333333334,84.29083333333334,68.30624999999999,,,,,68.30624999999999,80.84875,68.30624999999999,,80.84875,,97.50041666666668,68.30624999999999,84.29083333333334,97.50041666666668,80.84875,68.30624999999999,80.84875,,46.125,,,,
2012-03-31,83.072857375,84.05916666666667,82.00625000000001,,82.42333333333333,82.47625000000001,82.47625000000001,82.00625000000001,,,,,82.00625000000001,84.05916666666667,82.00625000000001,,84.05916666666667,,79.78875000000001,82.00625000000001,82.47625000000001,79.78875000000001,84.05916666666667,82.00625000000001,84.05916666666667,,34.51125,,,,
2012-04-01,85.03568383333334,85.58625,85.27666666666667,,85.58625,85.27666666666667,85.27666666666667,85.27666666666667,,,,,85.27666666666667,85.58625,85.27666666666667,,85.58625,,78.41041666666666,85.27666666666667,85.27666666666667,78.41041666666666,85.58625,85.27666666666667,85.58625,,23.659166666666664,,,,
2012-04-02,77.75649783333334,78.05333333333333,75.08874999999999,,78.02625,75.08874999999999,75.08874999999999,75.08874999999999,,,,,75.08874999999999,78.05333333333333,75.08874999999999,,78.05333333333333,,86.09958333333333,75.08874999999999,75.08874999999999,86.09958333333333,78.05333333333333,75.08874999999999,78.05333333333333,,63.67166666666666,,,,
2012-04-03,71.2235615,71.31833333333333,67.61,,71.80708333333332,68.02833333333334,68.02833333333334,67.61,,,,,67.61,71.31833333333333,67.61,,71.31833333333333,,83.29083333333334,67.61,68.02833333333334,83.29083333333334,71.31833333333333,67.61,71.31833333333333,,71.31833333333333,,,,
2012-04-04,85.18265695833334,79.26381283333333,85.9567295,,85.9567295,117.32047949999999,117.32047949999999,85.9567295,,,,,85.9567295,79.26381283333333,85.9567295,,79.26381283333333,,102.29958333333333,85.9567295,117.32047949999999,102.29958333333333,79.26381283333333,85.9567295,79.26381283333333,,70.37134029166667,,,,
2012-04-05,89.74501041666667,87.84666666666668,89.22958333333334,,89.51583333333333,96.47684216666666,96.47684216666666,89.28416666666668,,,,,89.22958333333334,87.84666666666668,89.22958333333334,,87.84666666666668,,102.25791666666667,89.22958333333334,96.47684216666666,102.25791666666667,87.84666666666668,89.22958333333334,87.84666666666668,,66.30791666666667,,,,
2012-04-06,64.25824808333333,63.05708333333333,58.50458333333333,,63.07416666666666,60.30708333333333,60.30708333333333,58.50458333333333,,,,,58.50458333333333,63.05708333333333,58.50458333333333,,63.05708333333333,,100.33375000000001,58.50458333333333,60.30708333333333,100.33375000000001,63.05708333333333,58.50458333333333,63.05708333333333,,53.63375,,,,
2012-04-07,80.27871975000001,80.42999999999999,80.42999999999999,,80.42999999999999,80.42999999999999,80.42999999999999,80.42999999999999,,,,,80.42999999999999,80.42999999999999,80.42999999999999,,80.42999999999999,,77.80125,80.42999999999999,80.42999999999999,77.80125,80.42999999999999,80.42999999999999,80.42999999999999,,36.949999999999996,,,,
2012-04-08,45.288199041666665,45.595416666666665,45.595416666666665,,45.595416666666665,45.595416666666665,45.595416666666665,45.595416666666665,,,,,45.595416666666665,45.595416666666665,45.595416666666665,,45.595416666666665,,41.29416666666666,45.595416666666665,45.595416666666665,41.29416666666666,45.595416666666665,45.595416666666665,45.595416666666665,,32.82083333333333,,,,
2012-04-09,52.101810666666665,53.07208333333333,53.07208333333333,,53.07208333333333,54.26291666666666,54.26291666666666,53.07208333333333,,,,,53.07208333333333,53.07208333333333,53.07208333333333,,53.07208333333333,,38.02916666666667,53.07208333333333,54.26291666666666,38.02916666666667,53.07208333333333,53.07208333333333,53.07208333333333,,24.847916666666666,,,,
2012-04-10,91.07764625,88.89958333333334,88.89958333333334,,88.89958333333334,124.07458333333334,124.07458333333334,88.89958333333334,,,,,88.89958333333334,88.89958333333334,88.89958333333334,,88.89958333333334,,95.01291666666667,88.89958333333334,124.07458333333334,95.01291666666667,88.89958333333334,88.89958333333334,88.89958333333334,,68.23541666666667,,,,
2012-04-11,73.14575279166667,72.26249629166666,71.17875,,72.26249629166666,72.26249629166666,72.26249629166666,72.26249629166666,,,,,71.17875,72.26249629166666,71.17875,,72.26249629166666,,87.69541666666667,71.17875,72.26249629166666,87.69541666666667,72.26249629166666,71.17875,72.26249629166666,,72.26249629166666,,,,
2012-04-12,69.71691700000001,67.92625,65.31333333333333,,67.92625,67.92625,67.92625,67.92625,,,,,65.31333333333333,67.92625,65.31333333333333,,67.92625,,100.33416666666666,65.31333333333333,67.92625,100.33416666666666,67.92625,65.31333333333333,67.92625,,67.92625,,,,
2012-04-13,73.85453433333333,72.91916666666667,68.64125,,72.91916666666667,72.91916666666667,72.91916666666667,72.91916666666667,,,,,68.64125,72.91916666666667,68.64125,,72.91916666666667,,93.01833333333333,68.64125,72.91916666666667,93.01833333333333,72.91916666666667,68.64125,72.91916666666667,,61.083333333333336,,,,
2012-04-14,77.69369933333333,78.30708333333332,73.88166666666667,,78.30708333333332,78.30708333333332,78.30708333333332,78.30708333333332,,,,,75.32708333333333,78.30708333333332,73.88166666666667,,78.30708333333332,,72.64625,75.32708333333333,78.30708333333332,72.64625,78.30708333333332,75.32708333333333,78.30708333333332,,46.83833333333334,,,,
2012-04-15,71.56136795833334,72.06708333333334,67.27833333333334,,72.06708333333334,72.06708333333334,72.06708333333334,72.06708333333334,,,,,68.06583333333333,72.06708333333334,67.27833333333334,,72.06708333333334,,69.80791666666667,68.06583333333333,72.06708333333334,69.80791666666667,72.06708333333334,68.06583333333333,72.06708333333334,,36.013333333333335,,,,
2012-04-16,78.83198670833333,77.96833333333333,75.72833333333334,,77.96833333333333,77.96833333333333,77.96833333333333,77.96833333333333,,,,,75.72833333333334,77.96833333333333,75.72833333333334,,77.96833333333333,,94.89916666666666,75.72833333333334,77.96833333333333,94.89916666666666,77.96833333333333,75.72833333333334,77.96833333333333,,63.99541666666667,,,,
2012-04-17,72.49875333333334,71.52958333333333,68.53500000000001,,71.52958333333333,71.52958333333333,71.52958333333333,71.52958333333333,,,,,68.53500000000001,71.52958333333333,68.53500000000001,,71.52958333333333,,91.13499999999999,68.53500000000001,71.52958333333333,91.13499999999999,71.52958333333333,68.53500000000001,71.52958333333333,,67.14375,,,,
2012-04-18,70.88790929166667,70.60541666666667,64.14916666666666,,70.425,70.425,70.425,70.425,,,,,64.14916666666666,70.60541666666667,64.14916666666666,,70.60541666666667,,82.68833333333333,64.14916666666666,70.425,82.68833333333333,70.60541666666667,64.14916666666666,70.60541666666667,,67.76416666666667,,,,
2012-04-19,75.07906575,74.82041666666667,65.05166666666666,,74.82041666666667,74.82041666666667,74.82041666666667,74.82041666666667,,,,,65.05166666666666,74.82041666666667,65.05166666666666,,74.82041666666667,,90.3625,65.05166666666666,74.82041666666667,90.3625,74.82041666666667,65.05166666666666,74.82041666666667,,63.63833333333333,,,,
2012-04-20,75.18156679166667,75.95791666666666,64.60583333333334,,75.79416666666667,73.57916666666667,73.57916666666667,73.57916666666667,,,,,64.60583333333334,75.95791666666666,64.60583333333334,,75.95791666666666,,83.77625,64.60583333333334,73.57916666666667,83.77625,75.95791666666666,64.60583333333334,75.95791666666666,,67.50583333333334,,,,
2012-04-21,65.18207366666667,70.68208333333332,53.4475,,58.740833333333335,53.4475,53.4475,53.4475,,,,,53.4475,70.68208333333332,53.4475,,70.68208333333332,,80.21958333333333,53.4475,53.4475,80.21958333333333,70.68208333333332,53.4475,70.68208333333332,,46.12416666666667,,,,
2012-04-22,61.77840954166667,61.453333333333326,60.30416666666667,,61.453333333333326,60.765833333333326,60.765833333333326,60.765833333333326,,,,,60.30416666666667,61.453333333333326,60.30416666666667,,61.453333333333326,,69.3325,60.30416666666667,60.765833333333326,69.3325,61.453333333333326,60.30416666666667,61.453333333333326,,35.42541666666667,,,,
2012-04-23,72.092662125,70.88986341666667,69.91736341666667,,70.86319675,69.91736341666667,69.91736341666667,69.91736341666667,,,,,69.91736341666667,70.88986341666667,69.91736341666667,,70.88986341666667,,95.355,69.91736341666667,69.91736341666667,95.355,70.88986341666667,69.91736341666667,70.88986341666667,,49.7925,,,,
2012-04-24,69.16194925,69.184337875,64.86596716666666,,68.97142120833333,64.86596716666666,64.86596716666666,64.86596716666666,,,,,64.86596716666666,69.184337875,64.86596716666666,,69.184337875,,86.67750000000001,64.86596716666666,64.86596716666666,86.67750000000001,69.184337875,64.86596716666666,69.184337875,,57.14791666666667,,,,
2012-04-25,58.49934104166667,61.994166666666665,51.08083333333334,,58.21333333333333,51.28666666666666,51.28666666666666,51.08083333333334,,,,,51.08083333333334,61.994166666666665,51.08083333333334,,61.994166666666665,,64.64625,51.08083333333334,51.28666666666666,64.64625,61.994166666666665,51.08083333333334,61.994166666666665,,44.223749999999995,,,,
2012-04-26,73.82999591666668,74.17448695833333,58.03399695833334,,72.847403625,72.847403625,72.847403625,72.847403625,,,,,62.356332083333335,74.17448695833333,58.03399695833334,,74.17448695833333,,88.58375000000001,62.356332083333335,72.847403625,88.58375000000001,74.17448695833333,62.356332083333335,74.17448695833333,,46.92124999999999,,,,
2012-04-27,68.363748375,68.02875,53.80625,,68.02875,68.02875,68.02875,68.02875,,,,,56.340833333333336,68.02875,53.80625,,68.02875,,86.38583333333334,56.340833333333336,68.02875,86.38583333333334,68.02875,56.340833333333336,68.02875,,46.86416666666667,,,,
2012-04-28,75.34781370833333,76.50116120833333,57.786339125000005,,75.73366120833333,75.56574454166666,75.56574454166666,75.56574454166666,,,,,65.12467245833334,76.50116120833333,57.786339125000005,,76.50116120833333,,76.45875,65.12467245833334,75.56574454166666,76.45875,76.50116120833333,65.12467245833334,76.50116120833333,,37.73916666666667,,,,
2012-04-29,76.86440825,76.55163283333333,74.71208333333333,,76.55163283333333,74.71208333333333,74.71208333333333,74.71208333333333,,,,,74.71208333333333,76.55163283333333,74.71208333333333,,76.55163283333333,,87.79291666666667,74.71208333333333,74.71208333333333,87.79291666666667,76.55163283333333,74.71208333333333,76.55163283333333,,25.008333333333336,,,,
2012-04-30,79.97613729166666,80.93083333333333,66.21249999999999,,80.85166666666667,80.85166666666667,80.85166666666667,80.85166666666667,,,,,66.21249999999999,80.93083333333333,66.21249999999999,,80.93083333333333,,83.36083333333333,66.21249999999999,80.85166666666667,83.36083333333333,80.93083333333333,66.21249999999999,80.93083333333333,,36.655,,,,
2012-05-01,59.145632,58.32681395833333,58.32681395833333,,58.32681395833333,58.32681395833333,58.32681395833333,58.32681395833333,,,,,58.32681395833333,58.32681395833333,58.32681395833333,,58.32681395833333,,68.58458333333333,58.32681395833333,58.32681395833333,68.58458333333333,58.32681395833333,58.32681395833333,58.32681395833333,,35.89333333333334,,,,
2012-05-02,71.22344391666667,72.27541666666666,44.502916666666664,,72.27541666666666,72.27541666666666,72.27541666666666,72.27541666666666,,,,,46.380833333333335,72.27541666666666,44.502916666666664,,72.27541666666666,,80.96416666666667,46.380833333333335,72.27541666666666,80.96416666666667,72.27541666666666,46.380833333333335,72.27541666666666,,50.413333333333334,,,,
2012-05-03,56.746735916666665,56.720870958333336,38.51071120833333,,56.720870958333336,56.720870958333336,56.720870958333336,56.720870958333336,,,,,38.63154454166666,56.720870958333336,38.51071120833333,,56.720870958333336,,74.37666666666667,38.63154454166666,56.720870958333336,74.37666666666667,56.720870958333336,38.63154454166666,56.720870958333336,,54.9625,,,,
2012-05-04,69.19152154166666,66.59666666666666,58.56166666666667,,66.59666666666666,78.9275,78.9275,66.59666666666666,,,,,60.513749999999995,66.59666666666666,58.56166666666667,,66.59666666666666,,103.80000000000001,60.513749999999995,78.9275,103.80000000000001,66.59666666666666,60.513749999999995,66.59666666666666,,47.380833333333335,,,,
2012-05-05,71.285561125,70.32583333333334,58.817499999999995,,70.32583333333334,70.32583333333334,70.32583333333334,70.32583333333334,,,,,61.20708333333334,70.32583333333334,58.817499999999995,,70.32583333333334,,92.61708333333333,61.20708333333334,70.32583333333334,92.61708333333333,70.32583333333334,61.20708333333334,70.32583333333334,,43.63375,,,,
2012-05-06,59.80850808333333,58.64256045833333,58.64256045833333,,58.64256045833333,58.64256045833333,58.64256045833333,58.64256045833333,,,,,58.64256045833333,58.64256045833333,58.64256045833333,,58.64256045833333,,75.10541666666667,58.64256045833333,58.64256045833333,75.10541666666667,58.64256045833333,58.64256045833333,58.64256045833333,,40.16166666666667,,,,
2012-05-07,71.46931966666666,69.71208333333333,69.71208333333333,,69.71208333333333,69.71208333333333,69.71208333333333,69.71208333333333,,,,,69.71208333333333,69.71208333333333,69.71208333333333,,69.71208333333333,,98.71041666666667,69.71208333333333,69.71208333333333,98.71041666666667,69.71208333333333,69.71208333333333,69.71208333333333,,51.482499999999995,,,,
2012-05-08,69.642506875,68.82311083333333,55.60758404166666,,68.82311083333333,68.82311083333333,68.82311083333333,68.82311083333333,,,,,58.816334041666664,68.82311083333333,55.60758404166666,,68.82311083333333,,94.08791666666667,58.816334041666664,68.82311083333333,94.08791666666667,68.82311083333333,58.816334041666664,68.82311083333333,,45.60458333333333,,,,
2012-05-09,63.30306970833333,62.62212525,58.057125250000006,,62.62212525,62.62212525,0.0,62.62212525,,,,,58.057125250000006,62.62212525,58.057125250000006,,62.62212525,,78.2325,58.057125250000006,62.62212525,78.2325,62.62212525,58.057125250000006,62.62212525,,46.7175,,,,
2012-05-10,78.34319029166666,78.270240875,67.52166666666666,,78.270240875,78.270240875,0.0,78.270240875,,,,,68.68208333333334,78.270240875,67.52166666666666,,78.270240875,,90.32666666666667,68.68208333333334,78.270240875,90.32666666666667,78.270240875,68.68208333333334,78.270240875,,48.73291666666666,,,,
2012-05-11,74.59372950000001,73.68375,66.96708333333333,,73.68375,73.68625,0.0,73.68375,,,,,66.96708333333333,73.68375,66.96708333333333,,73.68375,,96.09625,66.96708333333333,73.68625,96.09625,73.68375,66.96708333333333,73.68375,,57.01,,,,
2012-05-12,65.14354775,61.58958333333334,60.56,,61.58958333333334,61.58958333333334,0.0,61.58958333333334,,,,,61.132083333333334,61.58958333333334,60.56,,61.58958333333334,,111.34375,61.132083333333334,61.58958333333334,111.34375,61.58958333333334,61.132083333333334,61.58958333333334,,37.30583333333333,,,,
2012-05-13,56.34496479166666,54.41061391666667,54.41061391666667,,54.41061391666667,54.41061391666667,0.0,54.41061391666667,,,,,54.41061391666667,54.41061391666667,54.41061391666667,,54.41061391666667,,81.16833333333334,54.41061391666667,54.41061391666667,81.16833333333334,54.41061391666667,54.41061391666667,54.41061391666667,,53.14228058333333,,,,
2012-05-14,70.754894,67.09939275,67.09939275,,67.09939275,67.35897608333333,0.0,67.09939275,,,,,67.09939275,67.09939275,67.09939275,,67.09939275,,124.91083333333334,67.09939275,67.35897608333333,124.91083333333334,67.09939275,67.09939275,67.09939275,,62.26791666666667,,,,
2012-05-15,70.60526179166666,65.635084375,65.635084375,,65.635084375,65.635084375,0.0,65.635084375,,,,,65.635084375,65.635084375,65.635084375,,65.635084375,,146.41,65.635084375,65.635084375,146.41,65.635084375,65.635084375,65.635084375,,54.25,,,,
2012-05-16,69.83537458333333,67.81926995833334,66.98350266666667,,67.699686625,67.118086,0.0,67.118086,,,,,66.98350266666667,67.81926995833334,66.98350266666667,,67.81926995833334,,103.44416666666666,66.98350266666667,67.118086,103.44416666666666,67.81926995833334,66.98350266666667,67.81926995833334,,49.737500000000004,,,,
2012-05-17,70.87123683333333,69.21833216666667,57.60961854166666,,69.21833216666667,82.52374883333333,0.0,69.21833216666667,,,,,57.60961854166666,69.21833216666667,57.60961854166666,,69.21833216666667,,97.90041666666667,57.60961854166666,82.52374883333333,97.90041666666667,69.21833216666667,57.60961854166666,69.21833216666667,,59.580000000000005,,,,
